120.2177734,119.4870605,118.5593262,32.43555715,29.05301977,26.56128482,-0.051311347,-0.209791406,-0.445037352,2.473371389,2.748878916,3.217287691,6.997506841,6.855854572,6.703191767,197,182,184,0.180419922,0.153320313,0.027587891,0.062988281,0.018066406,0.012695313,0.03125,0.054199219,0.072265625,0.020507813,0.013916016,0.010498047,0.070800781,0.016845703,0.151367188,0.103271484,1
121.8303223,121.9165039,121.6254883,31.55889937,28.13214946,25.65851229,0.049511125,-0.08920788,-0.266217916,2.369815519,2.694480508,3.246646511,6.951143405,6.809980597,6.67295391,165,163,170,0.181152344,0.142822266,0.029052734,0.064453125,0.010986328,0.009521484,0.030029297,0.060546875,0.076660156,0.016357422,0.017578125,0.012451172,0.068359375,0.022460938,0.149902344,0.107666016,1
122.177002,121.8520508,121.0898438,31.43959934,27.59747614,24.67787064,0.047423908,-0.094220906,-0.318563856,2.418409418,2.735357701,3.311601229,6.928528831,6.776149534,6.61351275,177,171,178,0.177246094,0.150634766,0.025390625,0.072998047,0.016845703,0.012451172,0.028320313,0.060546875,0.073486328,0.019287109,0.016601563,0.009521484,0.068115234,0.018798828,0.148193359,0.1015625,1
121.5888672,121.5927734,121.1938477,31.74487706,28.24626957,25.71577901,0.070123836,-0.052906718,-0.215264173,2.33085142,2.658211529,3.216815942,6.954010031,6.814202789,6.681908793,165,163,170,0.186523438,0.143798828,0.028320313,0.062744141,0.011474609,0.010253906,0.030517578,0.060546875,0.079101563,0.015625,0.015869141,0.011230469,0.065429688,0.021728516,0.144042969,0.112792969,1
121.5263672,121.5195313,121.1018066,32.14180294,28.82546328,26.44029124,0.045336914,-0.092700811,-0.271855125,2.376293878,2.681111609,3.192764082,6.977753283,6.843138962,6.714981719,167,163,170,0.175537109,0.148681641,0.027587891,0.068115234,0.011474609,0.010986328,0.032226563,0.059570313,0.075439453,0.014648438,0.016845703,0.012207031,0.067382813,0.022949219,0.150878906,0.10546875,1
122.300293,121.8188477,120.9606934,32.40201063,28.97604574,26.56052691,-0.013485403,-0.154866644,-0.33138222,2.396251245,2.701296503,3.20567032,6.995097545,6.850274908,6.717182494,182,165,174,0.176757813,0.145507813,0.027099609,0.063232422,0.012207031,0.012207031,0.031005859,0.060546875,0.081542969,0.015136719,0.016357422,0.01171875,0.067382813,0.020751953,0.147216797,0.111328125,1
122.4831543,122.1674805,121.4179688,31.55396248,27.95907265,25.42262137,0.030995418,-0.093681437,-0.271926451,2.350968142,2.710436385,3.333798312,6.940065539,6.79695137,6.663870861,171,170,178,0.184326172,0.136474609,0.028808594,0.066650391,0.012939453,0.010986328,0.028320313,0.065429688,0.077148438,0.017578125,0.015136719,0.011474609,0.065917969,0.0234375,0.142333984,0.113037109,1
122.3642578,122.111084,121.4216309,32.83834744,29.39990823,26.98108081,0.047808368,-0.07063037,-0.22307044,2.367165925,2.694999798,3.212763535,7.008014928,6.871386749,6.746165486,182,165,174,0.176513672,0.147949219,0.025390625,0.068359375,0.013183594,0.010498047,0.030273438,0.059326172,0.077636719,0.013671875,0.016113281,0.009521484,0.069091797,0.021240234,0.152832031,0.108398438,1
122.1567383,121.9606934,121.3583984,32.90783537,29.50622564,27.1063348,0.062961378,-0.052552719,-0.204919829,2.356620758,2.673868989,3.174789681,7.009482302,6.875619398,6.754043965,179,163,172,0.173339844,0.147949219,0.025878906,0.067138672,0.011962891,0.010986328,0.030517578,0.061279297,0.078369141,0.014160156,0.016357422,0.009765625,0.069580078,0.019775391,0.153076172,0.109863281,1
116.4257813,115.9475098,115.2368164,33.1596128,29.90619985,27.65767249,-0.044416004,-0.21791586,-0.456863418,2.401730427,2.658313445,3.080231035,7.009397899,6.878640581,6.760066629,178,179,185,0.190429688,0.145996094,0.030273438,0.062255859,0.017578125,0.011474609,0.028320313,0.059082031,0.064941406,0.024414063,0.014160156,0.011230469,0.069824219,0.017089844,0.146972656,0.105957031,1
120.0437012,119.1408691,118.0532227,34.2897778,30.85894271,28.37171476,-0.027256598,-0.129994687,-0.272384393,2.337535187,2.606840598,3.028263184,7.073819987,6.935673281,6.810368259,197,183,188,0.175292969,0.150634766,0.026855469,0.061523438,0.015380859,0.010742188,0.029785156,0.061035156,0.0703125,0.017333984,0.015380859,0.010742188,0.068603516,0.016601563,0.156738281,0.113037109,1
122.0683594,121.1496582,119.9624023,33.5024736,30.1294297,27.72539119,-0.069205677,-0.184879887,-0.3307414,2.401914281,2.705660187,3.196493304,7.044044666,6.905253731,6.774666991,197,183,191,0.163818359,0.153076172,0.028808594,0.063964844,0.015136719,0.012451172,0.032958984,0.062255859,0.078125,0.015136719,0.016113281,0.01171875,0.068847656,0.020019531,0.151611328,0.105957031,1
118.8237305,117.7875977,116.449707,33.81570114,30.29450662,27.80838997,-0.114659453,-0.268028482,-0.482317881,2.350687896,2.614119317,3.042274273,7.038000045,6.896232747,6.760934439,179,179,185,0.182617188,0.152587891,0.029052734,0.0625,0.017578125,0.011474609,0.028564453,0.057373047,0.067382813,0.024658203,0.014648438,0.011230469,0.070556641,0.017333984,0.145507813,0.106933594,1
122.4482422,121.5351563,120.2990723,33.98902995,30.64822516,28.27626267,-0.057019863,-0.159955543,-0.295305253,2.407270505,2.724172431,3.207658495,7.065429705,6.930933019,6.80812447,197,183,191,0.168457031,0.148681641,0.024902344,0.06640625,0.013427734,0.010986328,0.032714844,0.060058594,0.078125,0.013183594,0.017578125,0.010742188,0.069335938,0.019287109,0.15234375,0.113769531,1
121.3222656,120.2033691,118.8312988,32.16064038,28.64715638,26.10864296,-0.122548683,-0.296599837,-0.553775259,2.47872799,2.769427304,3.248415006,6.97722034,6.826580291,6.66924361,197,178,180,0.180908203,0.1484375,0.029541016,0.058837891,0.01953125,0.011962891,0.031494141,0.056884766,0.075927734,0.022949219,0.013671875,0.009765625,0.071044922,0.018310547,0.145019531,0.105712891,1
121.6972656,120.8300781,119.7075195,33.41894421,30.03622379,27.60674245,-0.075591262,-0.197614077,-0.351999323,2.38977434,2.681405098,3.157575131,7.041773074,6.901615264,6.768139885,197,183,191,0.170654297,0.150146484,0.028808594,0.063476563,0.014404297,0.011962891,0.032958984,0.059814453,0.076904297,0.015380859,0.015625,0.010986328,0.067382813,0.020019531,0.153320313,0.108154297,1
120.5341797,119.6508789,118.6003418,33.24155943,29.87658843,27.39428705,-0.080688863,-0.215803075,-0.402670679,2.393553438,2.654554573,3.087810319,7.031159394,6.892027161,6.753953688,197,182,184,0.176513672,0.152832031,0.028076172,0.062988281,0.016357422,0.01171875,0.031982422,0.05859375,0.071044922,0.018310547,0.014892578,0.01171875,0.068603516,0.016113281,0.153808594,0.106445313,1
116.7453613,115.9570313,114.6955566,33.47952752,29.89504932,27.36467663,-0.111797947,-0.298003819,-0.552115129,2.280995383,2.549657809,2.95349685,7.003343109,6.860282286,6.720510605,169,169,173,0.200683594,0.136474609,0.027832031,0.063476563,0.014892578,0.008056641,0.029785156,0.052490234,0.071289063,0.01953125,0.011962891,0.009033203,0.069580078,0.015380859,0.164550781,0.104980469,1
117.9160156,117.0256348,115.5969238,33.20651493,29.50955845,26.77488402,-0.123289123,-0.278537842,-0.487223694,2.307528531,2.608645782,3.033334451,7.014342376,6.860475399,6.701016187,176,171,172,0.19921875,0.148681641,0.025878906,0.062744141,0.017822266,0.008789063,0.028808594,0.048095703,0.07421875,0.020507813,0.01171875,0.010009766,0.072265625,0.013671875,0.156738281,0.100830078,1
121.0993652,120.5405273,119.2167969,32.10490221,28.08578548,25.40986043,-0.178969306,-0.321905007,-0.502482291,2.328396181,2.715362095,3.291477735,6.952452413,6.776734407,6.634371288,166,162,166,0.171386719,0.144775391,0.030761719,0.067871094,0.020507813,0.012939453,0.027099609,0.047363281,0.078369141,0.022216797,0.010009766,0.013183594,0.073486328,0.016113281,0.166015625,0.097900391,1
116.4829102,115.920166,114.9204102,32.79077705,29.39196192,27.07932887,-0.064657609,-0.258511746,-0.513872664,2.363553593,2.636820342,3.061609058,6.976934788,6.834752668,6.718822952,173,171,178,0.191894531,0.144042969,0.028320313,0.065185547,0.014404297,0.008300781,0.030761719,0.055419922,0.067382813,0.021484375,0.013671875,0.009277344,0.071044922,0.014648438,0.155517578,0.108642578,1
116.2456055,115.3608398,113.9448242,33.52034466,29.72066683,26.95929517,-0.095869901,-0.274413785,-0.518078534,2.253466829,2.529762271,2.936533674,7.007305152,6.852420877,6.70711504,176,169,172,0.195556641,0.140380859,0.025878906,0.06640625,0.017089844,0.008056641,0.027099609,0.053466797,0.077636719,0.016845703,0.012207031,0.010742188,0.073730469,0.014892578,0.158447266,0.1015625,1
119.3562012,118.0793457,116.123291,33.93113755,29.86403602,26.89948348,-0.17862468,-0.324433567,-0.516723403,2.239079108,2.558282522,3.018455009,7.020089482,6.853277237,6.692107918,170,162,166,0.189941406,0.143798828,0.026855469,0.063476563,0.019287109,0.0078125,0.026855469,0.048095703,0.078857422,0.021240234,0.011474609,0.010742188,0.073486328,0.014648438,0.163818359,0.099609375,1
118.6235352,117.3605957,115.4941406,33.69969302,29.6363309,26.71305613,-0.167305847,-0.31583846,-0.514059992,2.243351795,2.557005982,3.010712885,7.012754459,6.842948562,6.681274007,170,162,166,0.190917969,0.146728516,0.02734375,0.064697266,0.020019531,0.008789063,0.028076172,0.049072266,0.075927734,0.020751953,0.010986328,0.010009766,0.073486328,0.014648438,0.159423828,0.099121094,1
122.2138672,121.918457,120.9055176,30.45333205,26.60050023,23.99687905,-0.125429262,-0.276363728,-0.475742572,2.440586272,2.874350733,3.543593649,6.894713658,6.711394743,6.56380381,166,162,166,0.169189453,0.141113281,0.031738281,0.072753906,0.01953125,0.013427734,0.029785156,0.052734375,0.084472656,0.0234375,0.011230469,0.011230469,0.076660156,0.017578125,0.149658203,0.095458984,1
122.7907715,122.4057617,121.2912598,30.12797286,26.16185734,23.52616317,-0.123729409,-0.261611717,-0.45452732,2.467469744,2.892347252,3.617304656,6.880084416,6.694457709,6.537973618,164,162,166,0.163085938,0.139160156,0.031982422,0.072265625,0.018310547,0.012207031,0.029296875,0.055175781,0.083740234,0.025634766,0.011962891,0.010742188,0.080566406,0.017822266,0.15234375,0.095703125,1
116.4418945,115.5961914,114.2875977,33.29824306,29.72671793,27.11665163,-0.099469267,-0.267361364,-0.49716037,2.290775438,2.559599673,2.940015162,7.012871197,6.864082831,6.716316226,176,171,172,0.199951172,0.151123047,0.025634766,0.064941406,0.015625,0.008544922,0.028076172,0.051269531,0.071777344,0.017822266,0.011230469,0.010253906,0.069091797,0.014160156,0.158935547,0.1015625,1
117.8781738,116.8581543,115.2353516,33.50932782,29.55728262,26.67330346,-0.117876909,-0.275584117,-0.488518385,2.258743971,2.556727368,2.996164391,7.00989919,6.84981782,6.688606712,172,165,172,0.192382813,0.150146484,0.028808594,0.063720703,0.017578125,0.007568359,0.028076172,0.049804688,0.074951172,0.020507813,0.011474609,0.009765625,0.073730469,0.014404297,0.159912109,0.097167969,1
120.1574707,119.1071777,117.2880859,33.54081378,29.5934363,26.76133329,-0.20034149,-0.34715089,-0.531527744,2.292327403,2.649510685,3.177035902,7.010224754,6.843684438,6.689655054,170,162,166,0.178955078,0.142578125,0.027099609,0.068847656,0.018066406,0.008789063,0.024902344,0.0546875,0.080566406,0.021728516,0.010498047,0.011962891,0.074707031,0.015625,0.162841797,0.098144531,1
119.9055176,119.4152832,118.1765137,32.4824413,28.56363939,25.90132728,-0.149610317,-0.301038065,-0.495565843,2.337766214,2.713784565,3.274682482,6.978326948,6.805126888,6.657684443,170,162,166,0.179199219,0.142578125,0.03125,0.069335938,0.019042969,0.010009766,0.024658203,0.050048828,0.078125,0.023193359,0.009765625,0.010986328,0.074951172,0.017578125,0.158935547,0.100341797,1
116.2480469,115.4108887,114.0939941,34.10463988,30.43082365,27.77027523,-0.101327568,-0.282783442,-0.525497121,2.22305295,2.476810039,2.851157188,7.030004381,6.881901959,6.740692644,169,169,173,0.199462891,0.143798828,0.027587891,0.061279297,0.015625,0.007324219,0.028808594,0.052734375,0.069335938,0.017822266,0.012451172,0.009277344,0.069335938,0.014160156,0.164306641,0.106689453,1
115.3034668,114.4899902,113.1984863,33.26299305,29.49558689,26.80130535,-0.072432647,-0.259740932,-0.517061632,2.286773566,2.559167609,2.956917989,6.997508686,6.839839664,6.696461924,176,169,172,0.198974609,0.141601563,0.026367188,0.067626953,0.016845703,0.0078125,0.027832031,0.051757813,0.070800781,0.018798828,0.011474609,0.010009766,0.073486328,0.015136719,0.158935547,0.102539063,1
118.2058105,117.1652832,115.473877,33.59580481,29.58103898,26.64765397,-0.130577642,-0.29086953,-0.50767033,2.255755288,2.563246377,3.003827743,7.014304671,6.845782324,6.68217245,170,162,166,0.190917969,0.147705078,0.026855469,0.0625,0.018310547,0.008056641,0.027832031,0.048828125,0.076416016,0.021240234,0.011230469,0.009521484,0.075683594,0.013916016,0.162597656,0.098388672,1
123.4121094,123.0175781,121.9331055,29.85131759,25.92024433,23.31759784,-0.105173952,-0.236784708,-0.427223839,2.411778604,2.827063191,3.570237235,6.867515011,6.68201011,6.530363413,163,161,166,0.157958984,0.145019531,0.032470703,0.074462891,0.018066406,0.01171875,0.029052734,0.056152344,0.079589844,0.024658203,0.01171875,0.009521484,0.079101563,0.018310547,0.155517578,0.096679688,1
122.2006836,121.7607422,120.5522461,31.10888073,27.05489179,24.34058478,-0.154960002,-0.295984462,-0.478866409,2.377222885,2.794318248,3.460044221,6.919659936,6.73469399,6.582283558,166,162,166,0.171386719,0.137939453,0.032226563,0.068847656,0.019042969,0.01171875,0.028564453,0.052001953,0.081787109,0.024414063,0.010498047,0.011962891,0.076904297,0.017089844,0.157470703,0.098144531,1
122.6254883,122.5395508,121.7355957,29.96191226,25.93011751,23.25482272,-0.0794502,-0.210237366,-0.414674826,2.320592192,2.650537512,3.27949157,6.864986761,6.676329578,6.524034709,159,156,160,0.163085938,0.149169922,0.031494141,0.075927734,0.015136719,0.01171875,0.025390625,0.059814453,0.071533203,0.019042969,0.009765625,0.009521484,0.077392578,0.017089844,0.169433594,0.094482422,1
115.8730469,115.1125488,113.8249512,33.21547926,29.40701843,26.59842006,-0.077260489,-0.265084593,-0.53220855,2.272853392,2.547399485,2.956626691,6.998402497,6.841646935,6.685386379,176,169,172,0.192138672,0.142578125,0.025390625,0.063476563,0.015869141,0.007080078,0.028076172,0.051513672,0.077880859,0.019042969,0.012451172,0.010742188,0.072753906,0.013916016,0.166015625,0.101074219,1
124.9597168,125.543457,123.9436035,28.437802,24.16073831,21.57255185,-0.031579508,-0.055596141,-0.117397972,2.3920232,2.921954904,3.887272854,6.798857142,6.594779512,6.41602655,169,171,174,0.186523438,0.135742188,0.01953125,0.071777344,0.015869141,0.010009766,0.024902344,0.0625,0.076904297,0.017089844,0.011962891,0.008544922,0.072753906,0.018798828,0.161376953,0.105712891,1
123.0183105,122.9138184,121.060791,29.22610881,24.90440992,22.53147681,-0.114269256,-0.183746093,-0.319094262,2.469817817,2.899993572,3.587416672,6.846254616,6.636310059,6.475467832,158,155,156,0.183349609,0.136962891,0.0234375,0.066894531,0.009765625,0.009765625,0.023193359,0.058837891,0.068603516,0.017089844,0.010742188,0.012451172,0.075683594,0.016113281,0.167724609,0.119384766,1
123.8395996,124.5114746,122.956543,28.31161016,23.89943459,21.18199288,-0.033116925,-0.076845864,-0.188191141,2.354436365,2.812016938,3.701730486,6.790671093,6.581231929,6.393004839,164,161,163,0.194335938,0.130859375,0.021484375,0.065673828,0.014160156,0.009277344,0.028076172,0.060058594,0.073486328,0.016113281,0.011962891,0.007568359,0.075683594,0.018798828,0.161132813,0.111328125,1
123.3395996,123.9746094,122.604248,27.75433092,23.38586687,20.78213982,0.00139545,-0.060660329,-0.202459081,2.458877651,2.93270088,3.805343108,6.769443193,6.549216842,6.364897076,164,161,163,0.192626953,0.131347656,0.021728516,0.065185547,0.015380859,0.0078125,0.026367188,0.061767578,0.076416016,0.015625,0.01171875,0.007568359,0.076660156,0.016845703,0.160644531,0.112304688,1
121.9694824,122.8093262,121.6657715,27.95612139,23.5246509,20.87831795,-5.32E-05,-0.097184904,-0.300097315,2.522142846,3.021947094,3.893544574,6.776928272,6.551691514,6.364658998,164,161,163,0.189697266,0.136230469,0.021240234,0.065429688,0.012695313,0.008056641,0.026855469,0.061035156,0.071777344,0.016601563,0.010253906,0.007568359,0.076416016,0.016845703,0.167480469,0.111816406,1
123.8032227,123.0454102,121.1931152,29.946589,25.90885822,23.49658306,-0.07163701,-0.236817658,-0.50061284,2.530844245,2.97270331,3.653624784,6.875000663,6.688436113,6.522009228,171,167,166,0.186035156,0.1328125,0.025634766,0.065673828,0.012939453,0.009765625,0.02734375,0.065429688,0.073242188,0.018798828,0.014404297,0.010009766,0.068847656,0.015136719,0.151367188,0.122558594,1
124.1386719,123.1774902,121.1162109,30.0564948,25.88614063,23.36301019,-0.124883246,-0.29401621,-0.559253224,2.482334159,2.910552631,3.569338662,6.878632283,6.684226218,6.513374266,168,161,163,0.183105469,0.133300781,0.025634766,0.06640625,0.011474609,0.009521484,0.028320313,0.065429688,0.075195313,0.018554688,0.014892578,0.009033203,0.068603516,0.014892578,0.149902344,0.125732422,1
125.6936035,124.8164063,122.4904785,29.78813729,25.43717338,22.94263837,-0.186197528,-0.272439622,-0.420588995,2.468666467,2.873749812,3.511984784,6.873368213,6.665492654,6.500401055,161,152,155,0.171630859,0.134033203,0.024902344,0.072265625,0.010253906,0.010253906,0.027832031,0.061767578,0.075195313,0.018310547,0.012207031,0.011474609,0.080810547,0.015136719,0.154541016,0.119384766,1
123.5168457,123.3217773,121.34375,29.29793264,24.88204545,22.35335239,-0.151923073,-0.214489605,-0.34299612,2.400914214,2.818962786,3.500990646,6.84370398,6.630692996,6.470637418,158,157,157,0.185302734,0.140136719,0.021484375,0.069091797,0.010498047,0.010009766,0.024902344,0.055664063,0.072509766,0.018554688,0.009765625,0.01171875,0.079833984,0.015380859,0.161621094,0.113525391,1
124.3085938,123.1159668,120.6955566,30.56099792,26.27858338,23.6952873,-0.203006632,-0.339869423,-0.561018167,2.486688662,2.862308243,3.433035998,6.902093653,6.702503067,6.529456762,168,161,163,0.194580078,0.135986328,0.023925781,0.066162109,0.011230469,0.008789063,0.025634766,0.065429688,0.076904297,0.017822266,0.012939453,0.010009766,0.070800781,0.014160156,0.144287109,0.121337891,1
122.5478516,122.6711426,120.9558105,29.04747857,24.67027697,22.23820681,-0.107929479,-0.175654857,-0.301550647,2.457276333,2.912129674,3.614399965,6.834277488,6.622601515,6.460904572,158,157,157,0.188476563,0.134277344,0.021728516,0.065917969,0.010253906,0.009521484,0.023925781,0.057617188,0.068115234,0.016601563,0.010498047,0.012207031,0.077636719,0.016601563,0.169189453,0.117431641,1
123.1828613,123.8095703,122.4169922,28.15683111,23.68657993,20.94769911,-0.041313896,-0.124089969,-0.297674144,2.454675594,2.929427504,3.791465216,6.78592738,6.564093163,6.375720572,164,161,163,0.185058594,0.132568359,0.022949219,0.066162109,0.012695313,0.008544922,0.028076172,0.062011719,0.0703125,0.016113281,0.010009766,0.007568359,0.078369141,0.016845703,0.170410156,0.112304688,1
124.0651855,123.6259766,121.8881836,29.53358785,25.41080927,23.16764853,-0.132362446,-0.255644552,-0.440257376,2.597455319,3.060478736,3.702295322,6.870773444,6.663254921,6.495878949,171,167,166,0.184570313,0.140625,0.025878906,0.067382813,0.01171875,0.009521484,0.02734375,0.061279297,0.072998047,0.018798828,0.013671875,0.01171875,0.079101563,0.012939453,0.145751953,0.116699219,1
124.4289551,123.9758301,122.2436523,29.23010026,25.04554741,22.73494326,-0.126483305,-0.242750236,-0.432284129,2.591829577,3.04301858,3.69216971,6.856568572,6.645788917,6.472265108,168,162,158,0.181396484,0.140869141,0.026367188,0.068847656,0.01171875,0.009521484,0.028320313,0.061035156,0.071289063,0.018798828,0.014160156,0.011962891,0.080322266,0.012695313,0.146728516,0.115966797,1
123.6784668,124.154541,122.6262207,29.15759618,24.69117445,21.87019336,-0.04439368,-0.10084907,-0.228527722,2.359076998,2.79376566,3.630786285,6.822109989,6.622318511,6.447291264,164,161,163,0.188964844,0.139404297,0.020507813,0.068847656,0.012695313,0.009277344,0.026611328,0.061767578,0.069091797,0.015869141,0.009521484,0.0078125,0.072021484,0.015625,0.169677734,0.112304688,1
121.7453613,121.8703613,120.3967285,28.55740267,24.2999554,22.08017792,-0.083670385,-0.169161262,-0.339139658,2.593784669,3.046979006,3.764301131,6.820218119,6.598330246,6.434547328,158,155,156,0.195800781,0.135009766,0.022460938,0.066162109,0.010253906,0.008544922,0.021972656,0.055175781,0.068359375,0.017089844,0.010742188,0.011474609,0.07421875,0.017089844,0.166015625,0.119628906,1
124.8134766,125.1740723,123.4145508,28.52887747,24.13045845,21.30739086,-0.093290808,-0.146139424,-0.268793254,2.378449499,2.882897975,3.838599783,6.790043591,6.585237902,6.39898606,169,171,174,0.180664063,0.135986328,0.021240234,0.071533203,0.014892578,0.010498047,0.026367188,0.064697266,0.072753906,0.016113281,0.011230469,0.008789063,0.075683594,0.018798828,0.165527344,0.105224609,1
122.5253906,121.7536621,119.9038086,30.2878982,26.00158896,23.44478064,-0.100412434,-0.26535887,-0.539605146,2.537505706,2.935214249,3.542339463,6.892641063,6.688562354,6.515399869,168,161,163,0.194335938,0.134277344,0.024658203,0.065673828,0.012939453,0.009033203,0.023681641,0.061523438,0.076171875,0.016601563,0.011962891,0.009277344,0.067138672,0.016113281,0.152099609,0.124511719,1
124.7800293,123.5556641,121.0722656,30.53673028,26.23801488,23.68325639,-0.234418456,-0.371614141,-0.588374534,2.506678261,2.901831788,3.4796033,6.898481035,6.696826082,6.526695387,168,161,163,0.191650391,0.134033203,0.022705078,0.067626953,0.01171875,0.009521484,0.026367188,0.064208984,0.076416016,0.018066406,0.012939453,0.010986328,0.071533203,0.014648438,0.147460938,0.120117188,1
123.9909668,123.6396484,121.7988281,29.05421028,24.73825933,22.36359605,-0.130567588,-0.228435812,-0.396036927,2.490403518,2.903568918,3.553949132,6.84355844,6.630561252,6.463315007,161,152,155,0.182617188,0.137451172,0.026123047,0.067871094,0.011230469,0.010742188,0.025634766,0.058837891,0.072265625,0.018310547,0.009521484,0.011474609,0.077148438,0.014892578,0.155517578,0.120361328,1
122.0737305,120.9128418,118.8789063,31.46596365,27.39169852,24.59409713,-0.056100617,-0.211243518,-0.458329119,2.422214921,2.773452092,3.405946051,6.932902083,6.757827785,6.603149855,172,164,165,0.184082031,0.142333984,0.030517578,0.067138672,0.017089844,0.009765625,0.026855469,0.064453125,0.072021484,0.017089844,0.013427734,0.009521484,0.071777344,0.018066406,0.147705078,0.108154297,1
121.3666992,120.4765625,118.5744629,31.76270514,27.62393835,24.90927527,-0.0586302,-0.232226716,-0.506270954,2.45932383,2.811937039,3.415917525,6.934221389,6.76114771,6.605205264,176,163,163,0.196777344,0.144775391,0.026855469,0.064941406,0.017089844,0.010742188,0.025634766,0.061523438,0.072021484,0.016357422,0.011962891,0.008544922,0.069335938,0.015136719,0.142822266,0.115478516,1
122.8498535,121.6848145,119.5461426,33.05168279,28.92125495,25.93808018,-0.132426963,-0.31834436,-0.578142262,2.330466255,2.691556448,3.249038792,6.996045506,6.820673198,6.651208328,177,167,166,0.187744141,0.140625,0.025878906,0.065185547,0.014892578,0.008544922,0.026611328,0.05859375,0.075195313,0.016845703,0.013427734,0.009521484,0.069335938,0.018310547,0.156738281,0.112548828,1
119.6462402,119.1369629,117.5710449,32.12499393,28.09549739,25.36845343,-0.071030266,-0.297277969,-0.595308294,2.380997139,2.753855835,3.310287619,6.959718432,6.780355476,6.611377243,163,165,166,0.181884766,0.14453125,0.025634766,0.072998047,0.015869141,0.008789063,0.027587891,0.059082031,0.080322266,0.016113281,0.011962891,0.010253906,0.071533203,0.016113281,0.157714844,0.099609375,1
123.4194336,122.2609863,120.0227051,31.30445807,27.26022961,24.62452851,-0.149151607,-0.312578963,-0.579191661,2.509933621,2.868123134,3.498573811,6.918164215,6.74347231,6.582172795,176,163,163,0.189941406,0.146484375,0.027587891,0.064697266,0.015625,0.008544922,0.025634766,0.068359375,0.073730469,0.015869141,0.015869141,0.009277344,0.069335938,0.015625,0.13671875,0.116699219,1
120.0566406,119.4318848,117.8308105,32.27631428,28.13937565,25.31270135,-0.059626207,-0.285962984,-0.590886271,2.380748144,2.738202097,3.284197008,6.957362064,6.780900176,6.613006773,164,165,166,0.176025391,0.141113281,0.028076172,0.072265625,0.016601563,0.010009766,0.031494141,0.061279297,0.075927734,0.018066406,0.010498047,0.010009766,0.074951172,0.016357422,0.155517578,0.101806641,1
122.4443359,121.2644043,119.140625,31.55886933,27.47243225,24.5980331,-0.0657599,-0.210273566,-0.44643185,2.376935534,2.701782165,3.303385023,6.928745858,6.757412158,6.604924552,176,163,163,0.184082031,0.144042969,0.030029297,0.068115234,0.016357422,0.009277344,0.025878906,0.064453125,0.072753906,0.017089844,0.012695313,0.009033203,0.072998047,0.016113281,0.148925781,0.108154297,1
122.3974609,121.4248047,119.4455566,31.31908354,27.29281345,24.676688,-0.094156026,-0.263715233,-0.534752921,2.511641685,2.858085321,3.469307373,6.916759324,6.746236638,6.592096332,176,163,163,0.190917969,0.146972656,0.026367188,0.066162109,0.017333984,0.010009766,0.024902344,0.066162109,0.073974609,0.015625,0.014160156,0.008789063,0.065673828,0.015136719,0.141357422,0.116455078,1
120.170166,119.6164551,118.173584,31.92260689,27.85937259,25.17742501,-0.054700831,-0.268409568,-0.556031916,2.444082182,2.803078143,3.366491134,6.94179292,6.764641127,6.612851328,164,165,166,0.177734375,0.140136719,0.028076172,0.072265625,0.018310547,0.010009766,0.03125,0.062255859,0.076171875,0.018066406,0.010986328,0.010986328,0.072998047,0.017578125,0.150634766,0.102539063,1
120.4572754,119.5791016,117.8908691,31.38618188,27.29588834,24.52755853,-0.022965972,-0.221902531,-0.525019415,2.51366473,2.895134116,3.547248707,6.927855986,6.74417841,6.589577595,170,166,166,0.184570313,0.142333984,0.028808594,0.069580078,0.019287109,0.010253906,0.026611328,0.0625,0.074462891,0.018066406,0.012451172,0.010498047,0.076416016,0.017578125,0.147460938,0.099121094,1
122.697998,121.736084,119.6940918,31.53130197,27.48193524,24.79755777,-0.088423155,-0.26578786,-0.539141915,2.447654922,2.832528723,3.495733613,6.920689979,6.752186516,6.598656162,176,163,163,0.193115234,0.140625,0.02734375,0.064697266,0.015625,0.009033203,0.023925781,0.065673828,0.071044922,0.016113281,0.014404297,0.008300781,0.069824219,0.014160156,0.150390625,0.115722656,1
120.2475586,119.4816895,117.9035645,31.41546419,27.33098196,24.57465759,-0.019440529,-0.208791675,-0.491515505,2.492967821,2.84683269,3.477850973,6.931206175,6.751012311,6.592512489,170,166,166,0.182617188,0.137207031,0.027832031,0.070556641,0.018066406,0.011474609,0.026611328,0.063964844,0.078857422,0.017822266,0.011474609,0.009765625,0.076171875,0.017089844,0.150878906,0.099609375,1
119.6123047,119.0922852,117.6259766,31.86839063,27.84148383,25.1759967,-0.054372509,-0.271117616,-0.562960863,2.445419801,2.80654132,3.354009583,6.941389415,6.765695507,6.612720507,164,165,166,0.178955078,0.142822266,0.028564453,0.071777344,0.018554688,0.009277344,0.030029297,0.061279297,0.077148438,0.019042969,0.010498047,0.011474609,0.074462891,0.015869141,0.155029297,0.095214844,1
120.3583984,119.6259766,117.9423828,32.53610476,28.37895328,25.54731174,-0.055713088,-0.257194971,-0.536512984,2.382765964,2.726426826,3.266864282,6.966738726,6.794748574,6.637464217,170,167,166,0.183105469,0.142822266,0.02734375,0.0703125,0.017089844,0.009521484,0.028076172,0.057861328,0.072753906,0.017578125,0.011230469,0.010742188,0.073486328,0.017578125,0.153320313,0.107177734,1
